sequence,sequence_index,bvec,TR,readout,spin,x,y,z,longitudinal,transverse,phase,Sx,Sy
dwi.seq,1,0,1,1,7618,-288.48409939424255,-77.20818317032548,-418.07674799492736,-4.440892098500626e-16,1.0,89.9999998884216,1.947410482542685e-9,1.0
dwi.seq,1,0,1,1,7619,-199.80157924665426,-163.77984893434072,311.8411393494928,-4.440892098500626e-16,1.0,90.00000014126792,-2.4655903009390304e-9,1.0
dwi.seq,1,0,1,1,7620,-310.61209885725845,508.95062894797826,423.22598594487283,-4.440892098500626e-16,1.0,90.00000024809835,-4.3301329963882994e-9,1.0
dwi.seq,1,0,1,1,7621,-301.2565460538153,-378.4102458815072,-84.94359341497774,-4.440892098500626e-16,0.9999999999999999,89.99999992435794,1.3202030572326948e-9,0.9999999999999999
dwi.seq,1,0,1,1,7622,457.49964156937614,339.7895729928388,57.64486484488339,-4.440892098500626e-16,0.9999999999999999,90.00000000284463,-4.964814939391159e-11,0.9999999999999999
dwi.seq,1,0,1,1,7623,-47.041226351036336,-335.41416960956303,-89.32871531783896,-4.440892098500626e-16,0.9999999999999999,90.00000001109278,-1.9360553468572925e-10,0.9999999999999999
dwi.seq,1,0,1,1,7624,137.38922117870595,-71.8490167740293,141.41837542793053,-4.440892098500626e-16,1.0,90.00000001551855,-2.708498236489873e-10,1.0
dwi.seq,1,0,1,1,7625,-364.05596579609966,-441.804860479463,-393.30576200647675,-4.440892098500626e-16,0.9999999999999999,89.99999976767812,4.054781745157419e-9,0.9999999999999999
dwi.seq,1,0,1,1,7626,33.462083122602316,-291.6380057532591,-82.69459604958523,-4.440892098500626e-16,1.0,89.9999997183758,4.91526947284583e-9,1.0
dwi.seq,1,0,1,1,7627,-440.83564406385483,441.12526971129876,-262.2653679376365,-4.440892098500626e-16,0.9999999999999999,89.99999977243867,3.971694454873195e-9,0.9999999999999999
dwi.seq,1,0,1,1,7628,-377.98361965075696,-222.22176074869407,-82.55377418336465,-4.440892098500626e-16,0.9999999999999999,89.99999998007145,3.478188035254692e-10,0.9999999999999999
dwi.seq,1,0,1,1,7629,-308.94031788568725,-411.8228435650678,82.01762210428237,-4.440892098500626e-16,0.9999999999999999,90.00000001480807,-2.584495055386627e-10,0.9999999999999999
dwi.seq,1,0,1,1,7630,52.008619125771105,429.57378976581333,-108.06819662384348,-4.440892098500626e-16,1.0,90.00000000887032,-1.5481622054240014e-10,1.0
dwi.seq,1,0,1,1,7631,456.57246598433767,431.5681854215195,-81.22122300933843,-4.440892098500626e-16,0.9999999999999999,90.0000001636298,-2.8558788794534783e-9,0.9999999999999999
dwi.seq,1,0,1,1,7632,298.515966777716,272.7773463445955,259.60177397033334,-4.440892098500626e-16,1.0,90.00000005839249,-1.019141161637579e-9,1.0
dwi.seq,1,0,1,1,7633,-467.8671978805497,305.9060280321448,-302.58736916064066,-4.440892098500626e-16,1.0,89.99999998208868,3.126114838246816e-10,1.0
dwi.seq,1,0,1,1,7634,-176.29409768434624,-358.0957893276946,283.57129136946446,-4.440892098500626e-16,0.9999999999999999,90.00000003922959,-6.84685513947538e-10,0.9999999999999999
dwi.seq,1,0,1,1,7635,-202.14552106800912,165.54658605421625,145.4787436190188,-4.440892098500626e-16,1.0,89.99999999433123,9.893864500121851e-11,1.0
dwi.seq,1,0,1,1,7636,-287.7950455705962,223.69299884892294,337.2341237167147,-4.440892098500626e-16,1.0,89.99999989284946,1.870129733727395e-9,1.0
dwi.seq,1,0,1,1,7637,-233.2694942160297,63.27766389130696,-310.71182746517087,-4.440892098500626e-16,0.9999999999999999,89.99999975604197,4.257870809790871e-9,0.9999999999999999
dwi.seq,1,0,1,1,7638,-155.77525214815103,55.75273876611307,-336.0249866283682,-4.440892098500626e-16,1.0,90.00000019409148,-3.3875354496868227e-9,1.0
dwi.seq,1,0,1,1,7639,-172.112687759799,33.914297938655665,-149.0633556401455,-4.440892098500626e-16,1.0,90.00000024618731,-4.296779176512267e-9,1.0
dwi.seq,1,0,1,1,7640,328.5414569844934,-419.58519102579857,2.514151359445812,-4.440892098500626e-16,1.0,90.00000003894925,-6.797927010152561e-10,1.0
dwi.seq,1,0,1,1,7641,-297.4873353916167,-383.9822716558911,-350.93716443623424,-4.440892098500626e-16,0.9999999999999999,90.0000001171735,-2.0450633597007972e-9,0.9999999999999999
dwi.seq,1,0,1,1,7642,123.47657677596355,-325.2093499403557,317.76840743513793,-4.440892098500626e-16,1.0,89.9999999938816,1.0678619410536024e-10,1.0
dwi.seq,1,0,1,1,7643,141.74262765494018,-474.9580246262518,395.8300049280035,-4.440892098500626e-16,0.9999999999999999,89.99999999049251,1.6593697146472637e-10,0.9999999999999999
dwi.seq,1,0,1,1,7644,-92.28968203077291,74.78799376699811,262.0743308569364,-4.440892098500626e-16,1.0,89.99999998856266,1.9961917803525584e-10,1.0
dwi.seq,1,0,1,1,7645,331.30607261205466,-210.53011820689522,450.4380429178222,-4.440892098500626e-16,1.0,90.00000026198794,-4.572552072290461e-9,1.0
dwi.seq,1,0,1,1,7646,-376.7990263888387,-422.55495093121544,39.91233743845562,-4.440892098500626e-16,0.9999999999999999,89.99999999442866,9.723817734451825e-11,0.9999999999999999
dwi.seq,1,0,1,1,7647,190.33311799479614,494.25341745247977,64.47943956893793,-4.440892098500626e-16,1.0,89.99999999159338,1.467231254959986e-10,1.0
dwi.seq,1,0,1,1,7648,230.34593721432282,-434.92279747622086,15.94281042788394,-4.440892098500626e-16,1.0,89.99999997748162,3.9301984307623095e-10,1.0
dwi.seq,1,0,1,1,7649,414.9714561539761,-277.15157085408663,-320.37162601450495,-4.440892098500626e-16,1.0,89.99999999104178,1.5635051064221748e-10,1.0
dwi.seq,1,0,1,1,7650,-379.9959247839738,-103.7216082842122,303.9358251254649,-4.440892098500626e-16,1.0,89.99999992303957,1.3432129442582776e-9,1.0
dwi.seq,1,0,1,1,7651,78.93013456766373,18.662146976992965,-92.78243652386017,-4.440892098500626e-16,0.9999999999999999,90.00000036919269,-6.4436280259872705e-9,0.9999999999999999
dwi.seq,1,0,1,1,7652,144.05111548796017,470.97043472978294,415.8935689191336,-4.440892098500626e-16,1.0,90.00000014147707,-2.4692407506139598e-9,1.0
dwi.seq,1,0,1,1,7653,-173.63639179537793,-272.8777175622574,488.302459655608,-4.440892098500626e-16,0.9999999999999999,90.00000007260465,-1.2671901843512108e-9,0.9999999999999999
dwi.seq,1,0,1,1,7654,418.36960461014394,352.7473517040831,262.07240016017147,-4.440892098500626e-16,0.9999999999999999,90.00000000462288,-8.068441241693837e-11,0.9999999999999999
dwi.seq,1,0,1,1,7655,-416.1671109773697,237.75068296628407,467.20162752179965,-4.440892098500626e-16,1.0,90.0000000029352,-5.122882039393357e-11,1.0
dwi.seq,1,0,1,1,7656,-141.51952792633048,483.26391865438757,92.03983725140787,-4.440892098500626e-16,1.0,89.99999981076255,3.3028166430306945e-9,1.0
dwi.seq,1,0,1,1,7657,-210.70959746036547,237.9304963624123,-22.575331986148182,-4.440892098500626e-16,1.0,89.99999999798465,3.51745802418196e-11,1.0
dwi.seq,1,0,1,1,7658,-47.958274823755524,485.0291069845198,225.33505158792934,-4.440892098500626e-16,0.9999999999999999,89.99999999224165,1.354086661081118e-10,0.9999999999999999
dwi.seq,1,0,1,1,7659,182.2294603460606,440.4010396982956,159.33353691379884,-4.440892098500626e-16,1.0,90.00000001266638,-2.2106997234059092e-10,1.0
dwi.seq,1,0,1,1,7660,-407.3413558386709,392.4988331588568,-419.9658237371312,-4.440892098500626e-16,1.0,89.99999998889179,1.9387489114360216e-10,1.0
dwi.seq,1,0,1,1,7661,67.87681976024322,-311.190387243569,-209.72793509056186,-4.440892098500626e-16,1.0,90.00000012004647,-2.0952060733460894e-9,1.0
dwi.seq,1,0,1,1,7662,-450.0098422750357,-406.80739377109614,-6.665552662968913,-4.440892098500626e-16,0.9999999999999999,89.99999999053625,1.6517354680788223e-10,0.9999999999999999
dwi.seq,1,0,1,1,7663,135.30348517728333,-17.648529748872843,278.87991957560934,-4.440892098500626e-16,1.0,90.0000000017317,-3.0223977203935e-11,1.0
dwi.seq,1,0,1,1,7664,494.885745092523,393.90185472995626,526.3482171461444,-4.440892098500626e-16,1.0,90.00000010530708,-1.8379552784528221e-9,1.0
dwi.seq,1,0,1,1,7665,220.08648211052065,-345.5814593128187,3.493702977004733,-4.440892098500626e-16,1.0,90.00000000854901,-1.4920834806311302e-10,1.0
dwi.seq,1,0,1,1,7666,-462.0400091950198,390.11228585041965,-433.59880176789164,-4.440892098500626e-16,0.9999999999999999,90.00000000830552,-1.449586670785882e-10,0.9999999999999999
dwi.seq,1,0,1,1,7667,-312.3038454356267,160.48241507104782,462.0843575514146,-4.440892098500626e-16,1.0,90.00000001081294,-1.8872140267059782e-10,1.0
dwi.seq,1,0,1,1,7668,-14.000349779353296,250.71319808864493,57.33049093443163,-4.440892098500626e-16,1.0,89.99999987321414,2.212830764553279e-9,1.0
dwi.seq,1,0,1,1,7669,80.60021845077902,415.9449131921922,228.4177990438063,-4.440892098500626e-16,1.0,90.00000003715529,-6.484821210102704e-10,1.0
dwi.seq,1,0,1,1,7670,-84.90716278806315,329.28285916659047,-442.31844942473975,-4.440892098500626e-16,1.0,90.00000000573837,-1.001534773498938e-10,1.0
dwi.seq,1,0,1,1,7671,372.8179140162208,61.10949042665571,463.64189590123294,-4.440892098500626e-16,1.0,90.00000019900212,-3.4732421447146895e-9,1.0
dwi.seq,1,0,1,1,7672,-159.14224938439537,-365.1075201912961,-468.5556534434406,-4.440892098500626e-16,1.0,90.00000000137037,-2.3917414907126782e-11,1.0
dwi.seq,1,0,1,1,7673,332.64451539224814,275.20701384568855,-44.74283243208444,-4.440892098500626e-16,1.0,90.00000000197946,-3.454806604975064e-11,1.0
dwi.seq,1,0,1,1,7674,-454.13969264319553,231.44026919766014,271.4499177577672,-4.440892098500626e-16,1.0,89.99999979152673,3.6385449131750135e-9,1.0
dwi.seq,1,0,1,1,7675,-10.982642640201181,380.4742659347185,-377.57984699446564,-4.440892098500626e-16,1.0,90.00000007444737,-1.2993517422631597e-9,1.0
dwi.seq,1,0,1,1,7676,-91.35328896877127,-510.7072812583882,426.7755249756958,-4.440892098500626e-16,1.0,89.99999982081096,3.127438802125385e-9,1.0
dwi.seq,1,0,1,1,7677,151.48504404224113,-209.15181930194845,215.71081065640107,-4.440892098500626e-16,1.0,90.00000007290706,-1.2724681819787755e-9,1.0
dwi.seq,1,0,1,1,7678,397.18333774629036,274.98035667963126,468.99706081176924,-4.440892098500626e-16,1.0,89.99999999532952,8.151530020135288e-11,1.0
dwi.seq,1,0,1,1,7679,-203.4268183960868,-302.42713820533226,250.44339163454424,-4.440892098500626e-16,1.0,89.9999999851396,2.5936298604911005e-10,1.0
dwi.seq,1,0,1,1,7680,-393.16356030634444,-113.94468408024491,127.57630970326234,-4.440892098500626e-16,1.0,89.99999994395348,9.78196251752654e-10,1.0
dwi.seq,1,0,1,1,7681,164.60897513196304,-174.68682747622347,300.6839253654703,-4.440892098500626e-16,0.9999999999999999,90.00000000081984,-1.4308879752434913e-11,0.9999999999999999
dwi.seq,1,0,1,1,7682,-421.2444090352443,377.4931665993239,491.5270390259474,-4.440892098500626e-16,0.9999999999999999,90.0000000249147,-4.3484350980300093e-10,0.9999999999999999
dwi.seq,1,0,1,1,7683,-104.86854623083515,-396.6266527555918,367.4919303625009,-4.440892098500626e-16,1.0,90.00000001251087,-2.1835582158690498e-10,1.0
dwi.seq,1,0,1,1,7684,201.3620566145883,292.57939272194596,203.5933094206155,-4.440892098500626e-16,1.0,90.00000000854362,-1.4911434613168225e-10,1.0
dwi.seq,1,0,1,1,7685,459.2644730864622,243.76402460277893,194.05495382280685,-4.440892098500626e-16,1.0,90.00000017233761,-3.0078586723234714e-9,1.0
dwi.seq,1,0,1,1,7686,343.8447749273483,236.47964132635047,-106.58662553746073,-4.440892098500626e-16,1.0,90.0000002172628,-3.7919511047459515e-9,1.0
dwi.seq,1,0,1,1,7687,480.02901569465405,-224.38933557877874,408.13500470090753,-4.440892098500626e-16,1.0,90.00000000067897,-1.18501959891809e-11,1.0
dwi.seq,1,0,1,1,7688,-214.59950421202026,261.08155551155335,482.099393064345,-4.440892098500626e-16,1.0,89.99999977513475,3.9246389233928616e-9,1.0
dwi.seq,1,0,1,1,7689,38.513061161381756,459.36471007161424,-196.8639323296151,-4.440892098500626e-16,1.0,89.99999998430062,2.740059570987409e-10,1.0
dwi.seq,1,0,1,1,7690,127.10970452645566,403.3039994460586,-250.0897217297142,-4.440892098500626e-16,0.9999999999999999,89.99999998327961,2.918258957992867e-10,0.9999999999999999
dwi.seq,1,0,1,1,7691,30.297166253419544,-352.3176271816255,138.2742492062738,-4.440892098500626e-16,1.0,90.00000000248659,-4.339912917650165e-11,1.0
dwi.seq,1,0,1,1,7692,413.8688003212332,-397.6065057876572,-114.83853471982908,-4.440892098500626e-16,1.0,89.9999997439673,4.468613715062906e-9,1.0
dwi.seq,1,0,1,1,7693,388.19133011315654,-201.87937082651996,420.27650816842413,-4.440892098500626e-16,1.0,90.0000000033921,-5.920335891467836e-11,1.0
dwi.seq,1,0,1,1,7694,-146.89659029584078,156.73771937965307,485.26505667571064,-4.440892098500626e-16,1.0,90.00000001392408,-2.430210355000048e-10,1.0
dwi.seq,1,0,1,1,7695,-230.15968686730895,93.85399285611686,-412.8630531393815,-4.440892098500626e-16,1.0,89.99999974081861,4.5235686331240815e-9,1.0
dwi.seq,1,0,1,1,7696,-54.848484487341786,471.5280154658934,-324.5952031420732,-4.440892098500626e-16,1.0,89.9999999991288,1.5205246454785365e-11,1.0
dwi.seq,1,0,1,1,7697,43.75590439003196,-238.95161409122224,-347.73057264274223,-4.440892098500626e-16,1.0,90.00000030185576,-5.2683769391256486e-9,1.0
dwi.seq,1,0,1,1,7698,497.1840163403244,-399.31157197429616,15.174049769409425,-4.440892098500626e-16,1.0,90.00000000001972,-3.442603715723364e-13,1.0
dwi.seq,1,0,1,1,7699,399.4929988191577,186.4866078343096,414.8076356908902,-4.440892098500626e-16,0.9999999999999999,89.9999998099681,3.31668229995604e-9,0.9999999999999999
dwi.seq,1,0,1,1,7700,-249.35180751952268,-308.3265275686396,-304.00735990120836,-4.440892098500626e-16,1.0,89.99999984166111,2.763535003198468e-9,1.0
dwi.seq,1,0,1,1,7701,-220.23768304394548,-149.48531655436884,-45.82924152575293,-4.440892098500626e-16,0.9999999999999999,89.9999999993393,1.1531482316651755e-11,0.9999999999999999
dwi.seq,1,0,1,1,7702,-200.96463747387273,116.04364082174104,-358.19526337104196,-4.440892098500626e-16,1.0,89.99999991669395,1.4539648293442358e-9,1.0
dwi.seq,1,0,1,1,7703,-292.1227271506463,-483.36563032705874,-316.1520550481528,-4.440892098500626e-16,1.0,89.99999999361907,1.1136823020365083e-10,1.0
dwi.seq,1,0,1,1,7704,95.6515853677161,-18.661026348076504,-429.8406285300853,-4.440892098500626e-16,1.0,90.00000022915225,-3.999461236471103e-9,1.0
dwi.seq,1,0,1,1,7705,91.48446254982858,73.51578386552553,363.60521899026236,-4.440892098500626e-16,1.0,89.99999999662613,5.888514129455782e-11,1.0
dwi.seq,1,0,1,1,7706,-333.0793735948133,-81.81167598745911,-282.96321629736485,-4.440892098500626e-16,1.0,90.00000001555226,-2.7143814180559366e-10,1.0
dwi.seq,1,0,1,1,7707,-351.3748385191208,-476.9963486747537,-68.40026269764884,-4.440892098500626e-16,1.0,90.00000021265343,-3.7115025652493056e-9,1.0
dwi.seq,1,0,1,1,7708,-184.617116578207,-375.34605097049507,462.6542729086766,-4.440892098500626e-16,0.9999999999999999,90.00000000049498,-8.63900072207208e-12,0.9999999999999999
dwi.seq,1,0,1,1,7709,222.43737759420645,261.20367698879465,-489.8156424453669,-4.440892098500626e-16,1.0,89.99999978700761,3.7174184862743366e-9,1.0
dwi.seq,1,0,1,1,7710,-139.99461294740817,-491.50479602402476,213.70355267292763,-4.440892098500626e-16,1.0,89.99999998828625,2.044435357351503e-10,1.0
dwi.seq,1,0,1,1,7711,155.94184335342732,-191.29137117732319,-28.8534842603356,-4.440892098500626e-16,1.0,90.00000015938568,-2.7818048614336196e-9,1.0
dwi.seq,1,0,1,1,7712,340.35780594341907,-324.1777307308507,-338.8652769774422,-4.440892098500626e-16,1.0,90.00000001036197,-1.8085053910325164e-10,1.0
dwi.seq,1,0,1,1,7713,282.3370219414507,232.11758625575814,-201.32640433226473,-4.440892098500626e-16,1.0,89.99999999656396,5.997025593838273e-11,1.0
dwi.seq,1,0,1,1,7714,344.17801526842106,133.88390257980936,19.390874253162785,-4.440892098500626e-16,1.0,89.99999975108551,4.344377389327616e-9,1.0
dwi.seq,1,0,1,1,7715,-380.0853925933964,280.7090823682291,37.922883831313115,-4.440892098500626e-16,1.0,90.00000000756417,-1.3201963605251787e-10,1.0
dwi.seq,1,0,1,1,7716,491.230613306491,330.22391434465635,8.125237424233717,-4.440892098500626e-16,0.9999999999999999,89.99999997229058,4.836205911674009e-10,0.9999999999999999
dwi.seq,1,0,1,1,7717,-237.83538674689353,-424.918367469477,314.1513983700309,-4.440892098500626e-16,0.9999999999999999,89.99999999616153,6.699386199183043e-11,0.9999999999999999
dwi.seq,1,0,1,1,7718,152.16223403857552,-249.43930432584634,-326.24285953728946,-4.440892098500626e-16,0.9999999999999999,89.99999999657726,5.973810341115526e-11,0.9999999999999999
dwi.seq,1,0,1,1,7719,238.91213807733018,466.7875529304437,-100.43509004495368,-4.440892098500626e-16,1.0,89.99999970679228,5.117440096444749e-9,1.0
dwi.seq,1,0,1,1,7720,-278.88171745206915,441.6152328657286,-86.7487488865173,-4.440892098500626e-16,1.0,89.99999979352019,3.6037525413140246e-9,1.0
dwi.seq,1,0,1,1,7721,381.2413416232982,-314.53088380519307,-251.423087513171,-4.440892098500626e-16,0.9999999999999999,89.99999962429781,6.557240149261249e-9,0.9999999999999999
dwi.seq,1,0,1,1,7722,-307.0314177829695,-231.71612609441874,276.79879602246064,-4.440892098500626e-16,1.0,90.00000001000433,-1.7460846361956216e-10,1.0
dwi.seq,1,0,1,1,7723,460.75311134176656,-488.102790561709,-75.14827608941808,-4.440892098500626e-16,1.0,90.0000000090869,-1.5859638792217966e-10,1.0
dwi.seq,1,0,1,1,7724,317.8366660649637,12.324492672270251,95.67440812990739,-4.440892098500626e-16,1.0,89.99999999776182,3.906363112528807e-11,1.0
dwi.seq,1,0,1,1,7725,317.1868795242823,-407.7720767389204,103.0980716859346,-4.440892098500626e-16,1.0,89.99999999230637,1.3427915477371671e-10,1.0
dwi.seq,1,0,1,1,7726,376.396881980318,-41.95087492358697,488.7280490590325,-4.440892098500626e-16,1.0,90.00000019940873,-3.4803389184984064e-9,1.0
dwi.seq,1,0,1,1,7727,180.38736810881406,383.6505954754143,-405.210240057744,-4.440892098500626e-16,1.0,89.99999971218055,5.02339699266406e-9,1.0
dwi.seq,1,0,1,1,7728,-350.5629514014192,-28.833535627443474,-450.4413088129488,-4.440892098500626e-16,1.0,89.9999999585395,7.236221556562232e-10,1.0
dwi.seq,1,0,1,1,7729,365.1361205446269,-270.64873538383245,-237.8281751430237,-4.440892098500626e-16,1.0,89.99999999684727,5.502560552940139e-11,1.0
dwi.seq,1,0,1,1,7730,408.07796849112816,-396.11439985017995,264.51063684148187,-4.440892098500626e-16,1.0,89.99999982692913,3.0206565764392938e-9,1.0
dwi.seq,1,0,1,1,7731,-191.38676933518812,87.02490334659973,78.12840960870442,-4.440892098500626e-16,1.0,89.9999999029761,1.6933865085673979e-9,1.0
dwi.seq,1,0,1,1,7732,469.45580261403154,279.4270338951571,-420.9146379725538,-4.440892098500626e-16,1.0,90.00000001035534,-1.807347108658422e-10,1.0
dwi.seq,1,0,1,1,7733,84.80037217684226,-25.594618434458763,-399.92766325227615,-4.440892098500626e-16,1.0,89.99999999443955,9.70481892720223e-11,1.0
dwi.seq,1,0,1,1,7734,-376.6481390185306,-348.062057343716,-163.20984714874902,-4.440892098500626e-16,1.0,90.00000022337512,-3.898631391662075e-9,1.0
dwi.seq,1,0,1,1,7735,508.26963459693434,4.1484123795113295,-134.6851403641984,-4.440892098500626e-16,1.0,90.00000028262903,-4.932807157725879e-9,1.0
dwi.seq,1,0,1,1,7736,-139.2471932373777,169.20380124696194,-452.43799603622404,-4.440892098500626e-16,1.0,89.99999976793136,4.050361918196744e-9,1.0
dwi.seq,1,0,1,1,7737,279.81503387454063,157.85939488972966,249.8348578822057,-4.440892098500626e-16,1.0,89.99999999479539,9.083761311627928e-11,1.0
dwi.seq,1,0,1,1,7738,474.7519787949468,-344.7818451135589,321.4360467621208,-4.440892098500626e-16,1.0,90.00000001294738,-2.259744425044752e-10,1.0
dwi.seq,1,0,1,1,7739,34.590650220079,-378.1339435678769,347.19989723537134,-4.440892098500626e-16,1.0,90.00000000770592,-1.3449369744043865e-10,1.0
dwi.seq,1,0,1,1,7740,122.66205441161918,144.05809643076753,-463.0894367064676,-4.440892098500626e-16,1.0,89.99999999286034,1.2461059727758356e-10,1.0
dwi.seq,1,0,1,1,7741,251.31198403799752,222.6048712560409,-457.2957837579276,-4.440892098500626e-16,1.0,89.999999987186,2.2364646855088877e-10,1.0
dwi.seq,1,0,1,1,7742,203.1297104310249,89.640345342938,108.32003889932314,-4.440892098500626e-16,0.9999999999999999,89.99999999389004,1.0663886654000435e-10,0.9999999999999999
dwi.seq,1,0,1,1,7743,153.40786573092302,488.83992607208324,-109.42488436781616,-4.440892098500626e-16,0.9999999999999999,90.0000001388756,-2.4238365776018734e-9,0.9999999999999999
